MISSISSIPPI;ARMED FORCES RETIREMENT HOME GULFPORT;HARRISON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;ATTALA COUNTY;ATTALA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;BENTON COUNTY;BENTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;BOLIVAR COUNTY;BOLIVAR COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;CALHOUN COUNTY;CALHOUN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;CAMP SHELBY;FORREST COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;CARROLL COUNTY;CARROLL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;CHICKASAW COUNTY;CHICKASAW COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;CHOCTAW COUNTY;CHOCTAW COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;CLAIBORNE COUNTY;CLAIBORNE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;CLARKE COUNTY;CLARKE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;CLAY COUNTY;CLAY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;COAHOMA COUNTY;COAHOMA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;COLUMBUS AFB;LOWNDES COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;COPIAH COUNTY;COPIAH COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;COVINGTON COUNTY;COVINGTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;DESOTO COUNTY;DESOTO COUNTY;01/01;12/31;105;54;34;164;10/01/2016;
MISSISSIPPI;FORREST COUNTY;FORREST COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;FRANKLIN COUNTY;FRANKLIN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;GEORGE COUNTY;GEORGE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;GREENE COUNTY;GREENE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;GRENADA COUNTY;GRENADA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;HANCOCK COUNTY;HANCOCK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;HARRISON COUNTY;HARRISON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;HINDS COUNTY;HINDS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;HOLMES COUNTY;HOLMES COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;HUMPHREYS COUNTY;HUMPHREYS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;ISSAQUENA COUNTY;ISSAQUENA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;ITAWAMBA COUNTY;ITAWAMBA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;JACKSON COUNTY;JACKSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;JACKSON IAP AGS;HINDS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;JASPER COUNTY;JASPER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;JEFFERSON COUNTY;JEFFERSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;JEFFERSON DAVIS COUNTY;JEFFERSON DAVIS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;JONES COUNTY;JONES COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;KEESLER AFB;HARRISON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;KEMPER COUNTY;KEMPER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;KEY FIELD AGS;LAUDERDALE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;LAFAYETTE COUNTY;LAFAYETTE COUNTY;01/01;12/31;107;59;37;171;10/01/2016;
MISSISSIPPI;LAMAR COUNTY;LAMAR COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;LAUDERDALE COUNTY;LAUDERDALE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;LAWRENCE COUNTY;LAWRENCE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;LEAKE COUNTY;LEAKE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;LEE COUNTY;LEE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;LEFLORE COUNTY;LEFLORE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;LINCOLN COUNTY;LINCOLN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;LOWNDES COUNTY;LOWNDES COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;MADISON COUNTY;MADISON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;MARION COUNTY;MARION COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;MARSHALL COUNTY;MARSHALL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;MERIDIAN NAS;LAUDERDALE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;MONROE COUNTY;MONROE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;MONTGOMERY COUNTY;MONTGOMERY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;NAVAL METEOR & OCEAN, STENNIS;HANCOCK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;NCBC GULFPORT;HARRISON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;NESHOBA COUNTY;NESHOBA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;NEWTON COUNTY;NEWTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;NOSC GULFPORT;HARRISON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;NOSC MERIDIAN;LAUDERDALE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;NOXUBEE COUNTY;NOXUBEE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;OKTIBBEHA COUNTY;OKTIBBEHA COUNTY;01/01;12/31;98;49;32;152;10/01/2016;
MISSISSIPPI;PANOLA COUNTY;PANOLA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;PEARL RIVER COUNTY;PEARL RIVER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;PERRY COUNTY;PERRY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;PIKE COUNTY;PIKE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;PONTOTOC COUNTY;PONTOTOC COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;PRENTISS COUNTY;PRENTISS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;QUITMAN COUNTY;QUITMAN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;RANKIN COUNTY;RANKIN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;SCOTT COUNTY;SCOTT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;SHARKEY COUNTY;SHARKEY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;SIMPSON COUNTY;SIMPSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;SMITH COUNTY;SMITH COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;STONE COUNTY;STONE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;SUNFLOWER COUNTY;SUNFLOWER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;TALLAHATCHIE COUNTY;TALLAHATCHIE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;TATE COUNTY;TATE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;TIPPAH COUNTY;TIPPAH COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;TISHOMINGO COUNTY;TISHOMINGO COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;TUNICA COUNTY;TUNICA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;UNION COUNTY;UNION COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;WALTHALL COUNTY;WALTHALL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;WARREN COUNTY;WARREN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;WASHINGTON COUNTY;WASHINGTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;WAYNE COUNTY;WAYNE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;WEBSTER COUNTY;WEBSTER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;WILKINSON COUNTY;WILKINSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;WINSTON COUNTY;WINSTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;YALOBUSHA COUNTY;YALOBUSHA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSISSIPPI;YAZOO COUNTY;YAZOO COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;ADAIR COUNTY;ADAIR COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;ANDREW COUNTY;ANDREW COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;ATCHISON COUNTY;ATCHISON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;AUDRAIN COUNTY;AUDRAIN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;BARRY COUNTY;BARRY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;BARTON COUNTY;BARTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;BATES COUNTY;BATES COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;BENTON COUNTY;BENTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;BOLLINGER COUNTY;BOLLINGER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;BOONE COUNTY;BOONE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;BRIDGETON NAVAL RES CTR;ST. LOUIS COUNTY;01/01;12/31;125;49;32;179;10/01/2016;
MISSOURI;BUCHANAN COUNTY;BUCHANAN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;BUTLER COUNTY;BUTLER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;CALDWELL COUNTY;CALDWELL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;CALLAWAY COUNTY;CALLAWAY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;CAMDEN COUNTY;CAMDEN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;CAPE GIRARDEAU COUNTY;CAPE GIRARDEAU COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;CARROLL COUNTY;CARROLL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;CARTER COUNTY;CARTER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;CASS COUNTY;CASS COUNTY;01/01;12/31;117;59;37;181;10/01/2016;
MISSOURI;CEDAR COUNTY;CEDAR COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;CHARITON COUNTY;CHARITON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;CHRISTIAN COUNTY;CHRISTIAN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;CLARK COUNTY;CLARK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;CLAY COUNTY;CLAY COUNTY;01/01;12/31;117;59;37;181;10/01/2016;
MISSOURI;CLINTON COUNTY;CLINTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;COLE COUNTY;COLE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;COOPER COUNTY;COOPER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;CRAWFORD COUNTY;CRAWFORD COUNTY;01/01;12/31;125;49;32;179;10/01/2016;
MISSOURI;DADE COUNTY;DADE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;DALLAS COUNTY;DALLAS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;DAVIESS COUNTY;DAVIESS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;DEKALB COUNTY;DEKALB COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;DENT COUNTY;DENT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;DOUGLAS COUNTY;DOUGLAS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;DUNKLIN COUNTY;DUNKLIN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;FRANKLIN COUNTY;FRANKLIN COUNTY;01/01;12/31;125;49;32;179;10/01/2016;
MISSOURI;FT. LEONARD WOOD;PULASKI COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;GASCONADE COUNTY;GASCONADE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;GENTRY COUNTY;GENTRY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;GREENE COUNTY;GREENE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;GRUNDY COUNTY;GRUNDY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;HARRISON COUNTY;HARRISON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;HENRY COUNTY;HENRY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;HICKORY COUNTY;HICKORY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;HOLT COUNTY;HOLT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;HOWARD COUNTY;HOWARD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;HOWELL COUNTY;HOWELL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;IRON COUNTY;IRON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;JACKSON COUNTY;JACKSON COUNTY;01/01;12/31;117;59;37;181;10/01/2016;
MISSOURI;JASPER COUNTY;JASPER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;JEFFERSON COUNTY;JEFFERSON COUNTY;01/01;12/31;125;49;32;179;10/01/2016;
MISSOURI;JOHNSON COUNTY;JOHNSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;KNOX COUNTY;KNOX COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;LACLEDE COUNTY;LACLEDE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;LAFAYETTE COUNTY;LAFAYETTE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;LAKE CITY AAP;JACKSON COUNTY;01/01;12/31;117;59;37;181;10/01/2016;
MISSOURI;LAMBERT-ST. LOUIS IAP AGS;ST. LOUIS (CITY);01/01;12/31;125;49;32;179;10/01/2016;
MISSOURI;LAWRENCE COUNTY;LAWRENCE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;LEWIS COUNTY;LEWIS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;LINCOLN COUNTY;LINCOLN COUNTY;01/01;12/31;125;49;32;179;10/01/2016;
MISSOURI;LINN COUNTY;LINN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;LIVINGSTON COUNTY;LIVINGSTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;MACON COUNTY;MACON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;MADISON COUNTY;MADISON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;MARIES COUNTY;MARIES COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;MARION COUNTY;MARION COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;MCDONALD COUNTY;MCDONALD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;MERCER COUNTY;MERCER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;MILLER COUNTY;MILLER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;MISSISSIPPI COUNTY;MISSISSIPPI COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;MONITEAU COUNTY;MONITEAU COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;MONROE COUNTY;MONROE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;MONTGOMERY COUNTY;MONTGOMERY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;MORGAN COUNTY;MORGAN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;NEW MADRID COUNTY;NEW MADRID COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;NEWTON COUNTY;NEWTON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;NODAWAY COUNTY;NODAWAY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;NOSC KANSAS CITY;JACKSON COUNTY;01/01;12/31;117;59;37;181;10/01/2016;
MISSOURI;NOSC SPRINGFIELD;GREENE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;OREGON COUNTY;OREGON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;OSAGE COUNTY;OSAGE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;OZARK COUNTY;OZARK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;PEMISCOT COUNTY;PEMISCOT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;PERRY COUNTY;PERRY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;PETTIS COUNTY;PETTIS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;PHELPS COUNTY;PHELPS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;PIKE COUNTY;PIKE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;PLATTE COUNTY;PLATTE COUNTY;01/01;12/31;117;59;37;181;10/01/2016;
MISSOURI;POLK COUNTY;POLK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;PULASKI COUNTY;PULASKI COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;PUTNAM COUNTY;PUTNAM COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;RALLS COUNTY;RALLS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;RANDOLPH COUNTY;RANDOLPH COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;RAY COUNTY;RAY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;REYNOLDS COUNTY;REYNOLDS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;RIPLEY COUNTY;RIPLEY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;ROSECRANS MEMORIAL APT AGS;BUCHANAN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;SALINE COUNTY;SALINE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;SCHUYLER COUNTY;SCHUYLER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;SCOTLAND COUNTY;SCOTLAND COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;SCOTT COUNTY;SCOTT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;SHANNON COUNTY;SHANNON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;SHELBY COUNTY;SHELBY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;ST. CHARLES COUNTY;ST. CHARLES COUNTY;01/01;12/31;125;49;32;179;10/01/2016;
MISSOURI;ST. CLAIR COUNTY;ST. CLAIR COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;ST. FRANCOIS COUNTY;ST. FRANCOIS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;ST. LOUIS (CITY);ST. LOUIS (CITY);01/01;12/31;125;49;32;179;10/01/2016;
MISSOURI;ST. LOUIS COUNTY;ST. LOUIS COUNTY;01/01;12/31;125;49;32;179;10/01/2016;
MISSOURI;STE. GENEVIEVE COUNTY;STE. GENEVIEVE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;STODDARD COUNTY;STODDARD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;STONE COUNTY;STONE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;SULLIVAN COUNTY;SULLIVAN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;TANEY COUNTY;TANEY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;TEXAS COUNTY;TEXAS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;USMC AS RICHARDS-GEBAUR;CLAY COUNTY;01/01;12/31;117;59;37;181;10/01/2016;
MISSOURI;VERNON COUNTY;VERNON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;WARREN COUNTY;WARREN COUNTY;01/01;12/31;125;49;32;179;10/01/2016;
MISSOURI;WASHINGTON COUNTY;WASHINGTON COUNTY;01/01;12/31;125;49;32;179;10/01/2016;
MISSOURI;WAYNE COUNTY;WAYNE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;WEBSTER COUNTY;WEBSTER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;WHITEMAN AFB;JOHNSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;WORTH COUNTY;WORTH COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MISSOURI;WRIGHT COUNTY;WRIGHT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;BEAVERHEAD COUNTY;BEAVERHEAD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;BIG HORN COUNTY;BIG HORN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;BLAINE COUNTY;BLAINE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;BROADWATER COUNTY;BROADWATER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;CARBON COUNTY;CARBON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;CARTER COUNTY;CARTER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;CASCADE COUNTY;CASCADE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;CHOUTEAU COUNTY;CHOUTEAU COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;CUSTER COUNTY;CUSTER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;DANIELS COUNTY;DANIELS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;DAWSON COUNTY;DAWSON COUNTY;01/01;12/31;122;64;39;191;10/01/2016;
MONTANA;DEER LODGE COUNTY;DEER LODGE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;FALLON COUNTY;FALLON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;FERGUS COUNTY;FERGUS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;FLATHEAD COUNTY;FLATHEAD COUNTY;10/01;06/30;95;54;34;154;10/01/2016;
MONTANA;FLATHEAD COUNTY;FLATHEAD COUNTY;07/01;08/31;140;54;34;199;10/01/2016;
MONTANA;FLATHEAD COUNTY;FLATHEAD COUNTY;09/01;09/30;95;54;34;154;10/01/2016;
MONTANA;FT HARRISON NAVAL RES CTR;LEWIS AND CLARK COUNTY;01/01;12/31;95;59;37;159;10/01/2016;
MONTANA;FT. HARRISON;LEWIS AND CLARK COUNTY;01/01;12/31;95;59;37;159;10/01/2016;
MONTANA;GALLATIN COUNTY;GALLATIN COUNTY;06/01;09/30;152;54;34;211;10/01/2016;
MONTANA;GALLATIN COUNTY;GALLATIN COUNTY;10/01;05/31;93;54;34;152;10/01/2016;
MONTANA;GARFIELD COUNTY;GARFIELD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;GLACIER COUNTY;GLACIER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;GOLDEN VALLEY COUNTY;GOLDEN VALLEY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;GRANITE COUNTY;GRANITE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;HILL COUNTY;HILL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;JEFFERSON COUNTY;JEFFERSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;JUDITH BASIN COUNTY;JUDITH BASIN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;LAKE COUNTY;LAKE COUNTY;09/01;09/30;95;54;34;154;10/01/2016;
MONTANA;LAKE COUNTY;LAKE COUNTY;10/01;06/30;95;54;34;154;10/01/2016;
MONTANA;LAKE COUNTY;LAKE COUNTY;07/01;08/31;140;54;34;199;10/01/2016;
MONTANA;LEWIS AND CLARK COUNTY;LEWIS AND CLARK COUNTY;01/01;12/31;95;59;37;159;10/01/2016;
MONTANA;LIBERTY COUNTY;LIBERTY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;LINCOLN COUNTY;LINCOLN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;MADISON COUNTY;MADISON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;MALMSTROM AFB;CASCADE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;MCCONE COUNTY;MCCONE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
MONTANA;MEAGHER COUNTY;MEAGHER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
